"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1563146656.76473,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0011111111111111111,0.0033333333333333335,0.0,-13.375,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.803133,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.02,0.0,-0.17,0.0,0.0022222222222222222,0.0022222222222222222,-14.5,-5.25,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.843106,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.0625,-5.25,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.885205,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.14,0.0,-0.0011111111111111111,0.0011111111111111111,-14.0625,-5.25,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.926456,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.15,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.875,-5.5625,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.965576,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.15,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.875,-5.25,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.003966,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.15,0.0022222222222222222,-0.0022222222222222222,-0.0011111111111111111,-14.0625,-5.5625,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.043755,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.14,0.0,0.0033333333333333335,-0.0044444444444444444,-14.0625,-5.25,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.0861,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0,0.0,0.0,-14.0625,-5.25,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.126892,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.18,0.0011111111111111111,-0.0011111111111111111,-0.0022222222222222222,-15.25,-5.5625,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.166316,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.15,0.0011111111111111111,0.0,0.0,-13.375,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.204602,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0022222222222222222,-0.0011111111111111111,0.0,-13.75,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.244709,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.14,0.0,0.0,0.0,-13.75,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.286731,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,-13.75,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.327533,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0022222222222222222,-0.0011111111111111111,0.0011111111111111111,-14.5,-6.375,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.36713,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.0,-0.17,-0.0022222222222222222,0.0022222222222222222,0.0011111111111111111,-14.5,-6.375,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.405394,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0011111111111111111,0.0022222222222222222,0.0,-14.0625,-5.5625,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.445515,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.2,0.0,0.0,-0.0011111111111111111,-15.25,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.487384,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.18,-0.0011111111111111111,-0.0022222222222222222,0.0022222222222222222,-15.25,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.530172,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.18,0.0011111111111111111,0.0,-0.0011111111111111111,-14.5,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.569782,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.14,0.0,-0.0044444444444444444,0.0011111111111111111,-14.875,-6.375,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.608086,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.04,-0.16,0.0,0.0011111111111111111,0.0011111111111111111,-14.0625,-6.375,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.646279,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,-0.0011111111111111111,-0.0011111111111111111,-14.0625,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.688324,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.13,0.0011111111111111111,0.0,0.0033333333333333335,-14.0625,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.729225,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.19,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.875,-5.25,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.768733,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.01,-0.16,0.0011111111111111111,-0.0011111111111111111,0.0,-14.0625,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.807087,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.19,0.0022222222222222222,0.0,-0.0011111111111111111,-13.375,-6.375,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.847021,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,-0.0033333333333333335,0.0011111111111111111,-13.75,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.888942,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,-0.0011111111111111111,0.0,0.0022222222222222222,-13.75,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.930441,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,-0.01,-0.17,0.0011111111111111111,0.0,0.0,-14.0625,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146657.969327,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.02,-0.19,-0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,-14.5,-5.25,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.007823,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.15,0.0,0.0,0.0011111111111111111,-13.0,-6.0,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.04789,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0011111111111111111,-0.0011111111111111111,0.0,-14.5,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.089812,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0011111111111111111,0.0033333333333333335,0.0,-14.5,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.130746,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0011111111111111111,0.0,0.0044444444444444444,-14.0625,-5.5625,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.170214,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.18,0.0011111111111111111,-0.0033333333333333335,0.0022222222222222222,-14.0625,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.208634,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.02,0.01,-0.17,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.5,-6.75,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.248618,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.18,0.0022222222222222222,-0.0011111111111111111,0.0,-14.0625,-5.25,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.290587,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.0625,-5.25,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.331645,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,-14.875,-6.0,-44.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.371014,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0011111111111111111,-0.0033333333333333335,-0.0022222222222222222,-14.5,-5.5625,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.409452,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0011111111111111111,-0.0033333333333333335,0.0,-14.875,-6.0,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.449418,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.2,0.0,0.0,0.0,-14.5,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.49151,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,0.0,0.0,-14.5,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.532481,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.16,0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-14.0625,-5.5625,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.571849,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,-0.0022222222222222222,0.0011111111111111111,-0.0022222222222222222,-14.0625,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.610291,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.02,0.0,-0.16,0.0,0.0033333333333333335,-0.0022222222222222222,-14.5,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.650278,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,-0.0011111111111111111,0.0,-14.875,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.692217,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.14,0.0022222222222222222,0.0,0.0,-14.875,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.73318,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,0.0,0.0,-13.375,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.772757,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.19,0.0011111111111111111,0.0033333333333333335,-0.0011111111111111111,-14.0625,-5.25,-44.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.810956,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-14.0625,-6.0,-47.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.850948,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.13,0.0,-0.0011111111111111111,-0.0011111111111111111,-13.0,-5.25,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.893171,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0011111111111111111,0.0011111111111111111,0.0033333333333333335,-13.0,-5.25,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.934453,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0022222222222222222,0.0011111111111111111,0.0,-13.75,-4.5,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146658.973367,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.5,-6.375,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.011812,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,-0.0033333333333333335,0.0022222222222222222,-14.0625,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.051894,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,-0.0022222222222222222,-0.0033333333333333335,-13.75,-4.875,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.093833,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,-0.0011111111111111111,0.0,0.0011111111111111111,-13.75,-4.875,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.134794,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,-0.0033333333333333335,0.0022222222222222222,0.0,-14.5,-5.5625,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.174292,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.02,-0.17,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.5,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.21348,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-13.75,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.252634,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.12,-0.0033333333333333335,0.0,0.0011111111111111111,-14.0625,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.2948,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.2,-0.0011111111111111111,0.0,-0.0011111111111111111,-14.0625,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.335576,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,-0.0011111111111111111,0.0,0.0022222222222222222,-15.25,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.375076,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0,0.0,0.0011111111111111111,-14.5,-6.0,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.413381,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0011111111111111111,0.0,-0.0011111111111111111,-13.75,-6.375,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.453416,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.16,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.0625,-5.25,-47.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.495529,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,-0.0011111111111111111,0.0,-14.0625,-5.25,-47.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.536444,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,-0.0022222222222222222,-0.0011111111111111111,-14.0625,-5.25,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.575835,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.17,0.0011111111111111111,-0.0011111111111111111,0.0,-13.75,-6.0,-44.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.614227,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.18,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-14.5,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.654286,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.15,0.0,-0.0022222222222222222,0.0,-14.5,-6.0,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.696172,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.0,-0.2,0.0011111111111111111,-0.0011111111111111111,0.0,-14.5,-6.0,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.737154,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.5,-5.25,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.776546,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.0,-0.17,0.0011111111111111111,-0.0011111111111111111,0.0,-14.0625,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.815026,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.18,0.0011111111111111111,-0.0022222222222222222,0.0022222222222222222,-14.0625,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.855029,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.17,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.5,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.89698,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.13,0.0,0.0022222222222222222,0.0,-14.5,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.938453,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0,-0.0022222222222222222,0.0011111111111111111,-15.5625,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146659.977322,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.2,-0.0022222222222222222,0.0,-0.0011111111111111111,-14.5,-5.5625,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.015801,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-13.75,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.055856,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.14,0.0,-0.0011111111111111111,0.0011111111111111111,-14.5,-6.375,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.097806,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.15,-0.0011111111111111111,0.0,0.0,-14.5,-6.375,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.138739,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.19,-0.0022222222222222222,0.0,-0.0011111111111111111,-14.5,-4.875,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.178213,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,0.0,-0.0011111111111111111,-13.75,-6.0,-45.5625,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.216684,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,-0.0044444444444444444,0.0011111111111111111,-14.875,-5.25,-45.5,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.256629,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,0.0,0.0011111111111111111,-14.0625,-5.25,-47.5,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.298612,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0011111111111111111,-0.0022222222222222222,0.0,-14.0625,-5.25,-47.5,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.339611,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.17,0.0,0.0011111111111111111,0.0011111111111111111,-14.5,-5.5625,-46.6875,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.378971,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,0.0,-0.0011111111111111111,-15.25,-5.25,-46.25,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.417459,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0,0.0011111111111111111,0.0011111111111111111,-13.375,-5.5625,-45.5,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.457412,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0,-0.0022222222222222222,0.0022222222222222222,-14.875,-6.0,-46.6875,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.499406,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.14,0.0011111111111111111,-0.0011111111111111111,-0.0022222222222222222,-14.875,-6.0,-46.6875,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.54035,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,0.0,0.0,-14.875,-5.25,-44.75,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.579757,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.14,0.0011111111111111111,-0.0011111111111111111,0.0,-14.0625,-5.5625,-44.25,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.618253,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,0.0011111111111111111,-0.0011111111111111111,-13.75,-5.5625,-45.875,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.658234,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,-0.0011111111111111111,0.0,0.0,-13.75,-4.875,-45.875,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.700256,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.16,0.0,0.0022222222222222222,0.0,-13.75,-4.875,-45.875,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.743004,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.16,0.0,0.0,0.0011111111111111111,-14.875,-6.375,-46.25,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.782545,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.02,-0.18,-0.0011111111111111111,0.0033333333333333335,-0.0022222222222222222,-14.5,-6.75,-46.25,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.820854,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.18,-0.0011111111111111111,0.0,-0.0022222222222222222,-14.5,-5.25,-45.5,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.859029,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.0,-0.14,0.0,0.0,0.0,-15.25,-5.5625,-46.6875,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146660.901038,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0,0.0022222222222222222,-0.0033333333333333335,-15.25,-5.5625,-46.6875,29,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
